seed,model_tag,mode,factor,n_coords,ci_level,lower_q,upper_q,within_count,coverage_pct,quad_error,mse,rmse,eval_version,method
46,gp,1,3,15,80.0,10.0,90.0,6,40.0,0.0258952876035931,0.0289001002858819,0.1700002949582203,blambda_actual,blf_gp
46,gp,2,1,25,80.0,10.0,90.0,11,44.0,0.2027195686728261,0.114477899414881,0.338345828132816,blambda_actual,blf_gp
46,gp,2,2,25,80.0,10.0,90.0,8,32.0,0.125242329066915,0.063843734059842,0.2526731763758117,blambda_actual,blf_gp
46,gp,2,3,25,80.0,10.0,90.0,10,40.0,0.141961503123164,0.0769835901471675,0.2774591684323435,blambda_actual,blf_gp
46,alt_fourier,1,1,15,80.0,10.0,90.0,13,86.66666666666667,0.0917130852038152,0.0943257665154861,0.3071250014497129,lambda_projected_optimum,blf_gp
46,alt_fourier,1,2,15,80.0,10.0,90.0,10,66.66666666666667,0.0475700597789383,0.0444336159689474,0.2107928271287888,lambda_projected_optimum,blf_gp
46,alt_fourier,1,3,15,80.0,10.0,90.0,4,26.666666666666668,0.0811078342210602,0.0975543833140815,0.3123369707768863,lambda_projected_optimum,blf_gp
46,alt_fourier,2,1,25,80.0,10.0,90.0,25,100.0,0.0733355998053558,0.0359502244665598,0.1896054441901914,lambda_projected_optimum,blf_gp
46,alt_fourier,2,2,25,80.0,10.0,90.0,19,76.0,0.2357173450972539,0.1215590645334739,0.3486532152920348,lambda_projected_optimum,blf_gp
46,alt_fourier,2,3,25,80.0,10.0,90.0,10,40.0,0.143649790090509,0.0727924229898454,0.2698007097652737,lambda_projected_optimum,blf_gp
46,alt_fourier,1,1,15,80.0,10.0,90.0,13,86.66666666666667,0.0810914168538668,0.1415070359093852,0.3761742095218454,blambda_actual,blf_gp
46,alt_fourier,1,2,15,80.0,10.0,90.0,10,66.66666666666667,0.0717470697539114,0.0981067909408899,0.3132200359825181,blambda_actual,blf_gp
46,alt_fourier,1,3,15,80.0,10.0,90.0,4,26.666666666666668,0.0873147099844007,0.0885994261688581,0.2976565574094716,blambda_actual,blf_gp
46,alt_fourier,2,1,25,80.0,10.0,90.0,24,96.0,0.097686833667033,0.0614141981887005,0.2478188818244093,blambda_actual,blf_gp
46,alt_fourier,2,2,25,80.0,10.0,90.0,20,80.0,0.1617738442907972,0.100764247217955,0.3174338469948581,blambda_actual,blf_gp
46,alt_fourier,2,3,25,80.0,10.0,90.0,12,48.0,0.199238575818973,0.0973939759847341,0.3120800794423349,blambda_actual,blf_gp
46,alt_bspline,1,1,15,80.0,10.0,90.0,12,80.0,0.0152260892620516,0.0180690019237217,0.1344209876608623,lambda_projected_optimum,blf_gp
46,alt_bspline,1,2,15,80.0,10.0,90.0,12,80.0,0.0091993469801946,0.0086126495734274,0.0928043618232865,lambda_projected_optimum,blf_gp
46,alt_bspline,1,3,15,80.0,10.0,90.0,12,80.0,0.0058241724577235,0.0070250623059446,0.0838156447564812,lambda_projected_optimum,blf_gp
46,alt_bspline,2,1,25,80.0,10.0,90.0,16,64.0,0.047704862142378,0.0276606417857963,0.1663148874448597,lambda_projected_optimum,blf_gp
46,alt_bspline,2,2,25,80.0,10.0,90.0,24,96.0,0.0163264179454869,0.008731617114381,0.0934431223492721,lambda_projected_optimum,blf_gp
46,alt_bspline,2,3,25,80.0,10.0,90.0,20,80.0,0.0211005716692757,0.0102481614756497,0.1012332034248137,lambda_projected_optimum,blf_gp
46,alt_bspline,1,1,15,80.0,10.0,90.0,12,80.0,0.0157408479437537,0.0186462210840604,0.1365511665422908,blambda_actual,blf_gp
46,alt_bspline,1,2,15,80.0,10.0,90.0,12,80.0,0.0088161569122471,0.008257894723159,0.0908729592516887,blambda_actual,blf_gp
46,alt_bspline,1,3,15,80.0,10.0,90.0,12,80.0,0.0058502483464008,0.0072709586103089,0.085269916209112,blambda_actual,blf_gp
46,alt_bspline,2,1,25,80.0,10.0,90.0,15,60.0,0.0479537150957179,0.0278207789452856,0.1667956202820853,blambda_actual,blf_gp
46,alt_bspline,2,2,25,80.0,10.0,90.0,24,96.0,0.0145239644978863,0.0078321648247132,0.0884995187823824,blambda_actual,blf_gp
46,alt_bspline,2,3,25,80.0,10.0,90.0,20,80.0,0.0215811597617661,0.0105114230027482,0.1025252310543517,blambda_actual,blf_gp
47,gp,1,1,15,80.0,10.0,90.0,14,93.33333333333331,0.0069692634298449,0.0079556640715732,0.0891945293814212,lambda_projected_optimum,blf_gp
47,gp,1,2,15,80.0,10.0,90.0,12,80.0,0.0124770971435077,0.011954923366643,0.1093385721812895,lambda_projected_optimum,blf_gp
47,gp,1,3,15,80.0,10.0,90.0,9,60.0,0.0312853181883159,0.0383788291943122,0.1959051535675165,lambda_projected_optimum,blf_gp
47,gp,2,1,25,80.0,10.0,90.0,19,76.0,0.025043164443383,0.0121027029689844,0.1100122855365911,lambda_projected_optimum,blf_gp
47,gp,2,2,25,80.0,10.0,90.0,14,56.0,0.0639416316690277,0.0323351667589739,0.1798198174812052,lambda_projected_optimum,blf_gp
47,gp,2,3,25,80.0,10.0,90.0,14,56.0,0.123625156559692,0.0627857911109311,0.2505709302990495,lambda_projected_optimum,blf_gp
47,gp,1,1,15,80.0,10.0,90.0,7,46.66666666666666,0.0889203461977343,0.0990512301995398,0.3147240540529749,blambda_actual,blf_gp
47,gp,1,2,15,80.0,10.0,90.0,7,46.66666666666666,0.0690803606670745,0.0708768171458429,0.266227003036587,blambda_actual,blf_gp
47,gp,1,3,15,80.0,10.0,90.0,4,26.666666666666668,0.2795691416482685,0.2789980952372911,0.5282027027924896,blambda_actual,blf_gp
47,gp,2,1,25,80.0,10.0,90.0,18,72.0,0.1060780857306807,0.0509412155546532,0.2257016073373277,blambda_actual,blf_gp
47,gp,2,2,25,80.0,10.0,90.0,9,36.0,0.1229307539431987,0.0596723438332305,0.2442792333237325,blambda_actual,blf_gp
47,gp,2,3,25,80.0,10.0,90.0,8,32.0,0.417667441078654,0.2177897810528942,0.4666795271413717,blambda_actual,blf_gp
47,alt_fourier,1,1,15,80.0,10.0,90.0,15,100.0,0.0629797650850641,0.0593751985678992,0.2436702660726156,lambda_projected_optimum,blf_gp
47,alt_fourier,1,2,15,80.0,10.0,90.0,15,100.0,0.0181086647073226,0.0188333809553459,0.1372347658406787,lambda_projected_optimum,blf_gp
47,alt_fourier,1,3,15,80.0,10.0,90.0,3,20.0,0.0966301896652362,0.1073867575495883,0.3276991875937265,lambda_projected_optimum,blf_gp
47,alt_fourier,2,1,25,80.0,10.0,90.0,25,100.0,0.0342541713194297,0.0167279610285994,0.1293366190550821,lambda_projected_optimum,blf_gp
47,alt_fourier,2,2,25,80.0,10.0,90.0,25,100.0,0.0408538342165658,0.0196117868373942,0.1400420895209515,lambda_projected_optimum,blf_gp
47,alt_fourier,2,3,25,80.0,10.0,90.0,9,36.0,0.3248394098276526,0.1570828647313814,0.3963368071872475,lambda_projected_optimum,blf_gp
47,alt_fourier,1,1,15,80.0,10.0,90.0,10,66.66666666666667,0.2170045592879477,0.2167622320225438,0.465577310467922,blambda_actual,blf_gp
47,alt_fourier,1,2,15,80.0,10.0,90.0,6,40.0,0.3819722737306416,0.3613238497534541,0.6011021957649582,blambda_actual,blf_gp
47,alt_fourier,1,3,15,80.0,10.0,90.0,5,33.333333333333336,0.3639848744637232,0.4037310313601979,0.6353983249586026,blambda_actual,blf_gp
47,alt_fourier,2,1,25,80.0,10.0,90.0,17,68.0,0.264442660013143,0.1456732866155962,0.3816717000454661,blambda_actual,blf_gp
47,alt_fourier,2,2,25,80.0,10.0,90.0,9,36.0,0.4799164204336473,0.2412645671675508,0.4911868963719928,blambda_actual,blf_gp
47,alt_fourier,2,3,25,80.0,10.0,90.0,8,32.0,0.3386437176199042,0.163556510473681,0.4044212042829617,blambda_actual,blf_gp
47,alt_bspline,1,1,15,80.0,10.0,90.0,15,100.0,0.0110863719523844,0.0117631497317089,0.1084580551720752,lambda_projected_optimum,blf_gp
47,alt_bspline,1,2,15,80.0,10.0,90.0,15,100.0,0.0089728457265347,0.010535204198158,0.1026411428139715,lambda_projected_optimum,blf_gp
47,alt_bspline,1,3,15,80.0,10.0,90.0,11,73.33333333333333,0.0321684621496504,0.0333487392103224,0.1826163716930179,lambda_projected_optimum,blf_gp
47,alt_bspline,2,1,25,80.0,10.0,90.0,16,64.0,0.0458310046504885,0.0224790218386559,0.149930056488537,lambda_projected_optimum,blf_gp
47,alt_bspline,2,2,25,80.0,10.0,90.0,23,92.0,0.0173079840321357,0.0086964549329204,0.0932547850403422,lambda_projected_optimum,blf_gp
47,alt_bspline,2,3,25,80.0,10.0,90.0,22,88.0,0.0432411239494068,0.0208142877567924,0.1442715763994851,lambda_projected_optimum,blf_gp
47,alt_bspline,1,1,15,80.0,10.0,90.0,15,100.0,0.0105274496860275,0.0111518071559614,0.1056021171945025,blambda_actual,blf_gp
47,alt_bspline,1,2,15,80.0,10.0,90.0,15,100.0,0.0108910029560804,0.0126720077718933,0.1125700127560327,blambda_actual,blf_gp
47,alt_bspline,1,3,15,80.0,10.0,90.0,11,73.33333333333333,0.0342364247836469,0.0352454515112337,0.1877377200011596,blambda_actual,blf_gp
47,alt_bspline,2,1,25,80.0,10.0,90.0,16,64.0,0.0444723099200088,0.021779413419269,0.1475784991767738,blambda_actual,blf_gp
47,alt_bspline,2,2,25,80.0,10.0,90.0,24,96.0,0.0183575802606048,0.0091127392829871,0.0954606687750886,blambda_actual,blf_gp
47,alt_bspline,2,3,25,80.0,10.0,90.0,22,88.0,0.0477452210916078,0.0229751791053545,0.1515756547251391,blambda_actual,blf_gp
48,gp,1,1,15,80.0,10.0,90.0,14,93.33333333333331,0.0055148796123242,0.0081325391484533,0.0901805918612942,lambda_projected_optimum,blf_gp
48,gp,1,2,15,80.0,10.0,90.0,8,53.333333333333336,0.0275585488812514,0.0323814993056207,0.1799486018440287,lambda_projected_optimum,blf_gp
48,gp,1,3,15,80.0,10.0,90.0,12,80.0,0.0108981003046889,0.0131705398858154,0.1147629726253876,lambda_projected_optimum,blf_gp
48,gp,2,1,25,80.0,10.0,90.0,17,68.0,0.0346939345294753,0.0206731411425992,0.1437815744196704,lambda_projected_optimum,blf_gp
48,gp,2,2,25,80.0,10.0,90.0,14,56.0,0.0445153583069989,0.0234052285434472,0.1529876744821203,lambda_projected_optimum,blf_gp
48,gp,2,3,25,80.0,10.0,90.0,24,96.0,0.0092695802342864,0.0055248195217829,0.0743291296988131,lambda_projected_optimum,blf_gp
48,gp,1,1,15,80.0,10.0,90.0,14,93.33333333333331,0.0143861012675474,0.0187568460606372,0.1369556353737853,blambda_actual,blf_gp
48,gp,1,2,15,80.0,10.0,90.0,3,20.0,0.0444756413906587,0.0534641474810305,0.2312231551575891,blambda_actual,blf_gp
48,gp,1,3,15,80.0,10.0,90.0,8,53.333333333333336,0.0272849443134213,0.0319357114606509,0.1787056559279839,blambda_actual,blf_gp
48,gp,2,1,25,80.0,10.0,90.0,13,52.0,0.0546819374356323,0.0303333830080018,0.1741648156431197,blambda_actual,blf_gp
48,gp,2,2,25,80.0,10.0,90.0,17,68.0,0.0444336704465871,0.0232138477537338,0.1523609128147171,blambda_actual,blf_gp
48,gp,2,3,25,80.0,10.0,90.0,20,80.0,0.0240179333470466,0.0121534670274521,0.1102427640593802,blambda_actual,blf_gp
48,alt_fourier,1,1,15,80.0,10.0,90.0,15,100.0,0.0192532427214615,0.0180794559646093,0.1344598674869544,lambda_projected_optimum,blf_gp
48,alt_fourier,1,2,15,80.0,10.0,90.0,12,80.0,0.0198613681398996,0.0233462849392297,0.1527949113656267,lambda_projected_optimum,blf_gp
48,alt_fourier,1,3,15,80.0,10.0,90.0,4,26.666666666666668,0.0872320555229433,0.0824698582182234,0.2871756574262927,lambda_projected_optimum,blf_gp
48,alt_fourier,2,1,25,80.0,10.0,90.0,25,100.0,0.0068540795726017,0.0033293229287881,0.0577002853440791,lambda_projected_optimum,blf_gp
48,alt_fourier,2,2,25,80.0,10.0,90.0,10,40.0,0.232307290285902,0.1224055103019654,0.3498649886770115,lambda_projected_optimum,blf_gp
48,alt_fourier,2,3,25,80.0,10.0,90.0,11,44.0,0.0841902841626029,0.0437463016104928,0.2091561656047768,lambda_projected_optimum,blf_gp
48,alt_fourier,1,1,15,80.0,10.0,90.0,14,93.33333333333331,0.0510897178088655,0.0479763846436519,0.2190351219408704,blambda_actual,blf_gp
48,alt_fourier,1,2,15,80.0,10.0,90.0,7,46.66666666666666,0.0556846142915046,0.0523361241836657,0.2287708989003316,blambda_actual,blf_gp
48,alt_fourier,1,3,15,80.0,10.0,90.0,8,53.333333333333336,0.1342393015901112,0.1614914601921069,0.4018600007367079,blambda_actual,blf_gp
48,alt_fourier,2,1,25,80.0,10.0,90.0,23,92.0,0.1831770498478448,0.1014081037541489,0.3184463907067388,blambda_actual,blf_gp
48,alt_fourier,2,2,25,80.0,10.0,90.0,16,64.0,0.1813304145370079,0.0875789159424244,0.2959373513810387,blambda_actual,blf_gp
48,alt_fourier,2,3,25,80.0,10.0,90.0,15,60.0,0.0757083503487607,0.0366292680013661,0.191387742557788,blambda_actual,blf_gp
48,alt_bspline,1,1,15,80.0,10.0,90.0,15,100.0,0.0039518017998932,0.0047849836601299,0.0691735763144422,lambda_projected_optimum,blf_gp
48,alt_bspline,1,2,15,80.0,10.0,90.0,14,93.33333333333331,0.0050342614751912,0.007043471607274,0.0839253931016951,lambda_projected_optimum,blf_gp
48,alt_bspline,1,3,15,80.0,10.0,90.0,6,40.0,0.0271088800610761,0.0254996564517927,0.1596861185319273,lambda_projected_optimum,blf_gp
48,alt_bspline,2,1,25,80.0,10.0,90.0,20,80.0,0.0187912678397151,0.0107453693925951,0.1036598735895193,lambda_projected_optimum,blf_gp
48,alt_bspline,2,2,25,80.0,10.0,90.0,24,96.0,0.0101866114705699,0.0057182133747325,0.0756188691712099,lambda_projected_optimum,blf_gp
48,alt_bspline,2,3,25,80.0,10.0,90.0,24,96.0,0.0070949633498277,0.0037997000688727,0.0616417072189988,lambda_projected_optimum,blf_gp
48,alt_bspline,1,1,15,80.0,10.0,90.0,15,100.0,0.0043100206800271,0.0052382830561671,0.0723759839737402,blambda_actual,blf_gp
48,alt_bspline,1,2,15,80.0,10.0,90.0,14,93.33333333333331,0.0046780933626659,0.0069164688208946,0.0831653102013974,blambda_actual,blf_gp
48,alt_bspline,1,3,15,80.0,10.0,90.0,5,33.333333333333336,0.0287828428782548,0.0273328126135599,0.1653263820857394,blambda_actual,blf_gp
48,alt_bspline,2,1,25,80.0,10.0,90.0,20,80.0,0.019321456902992,0.0110221962444401,0.1049866479341072,blambda_actual,blf_gp
48,alt_bspline,2,2,25,80.0,10.0,90.0,23,92.0,0.0102460633513884,0.0056080900568779,0.07488718219347,blambda_actual,blf_gp
48,alt_bspline,2,3,25,80.0,10.0,90.0,24,96.0,0.0054629138779621,0.002982187221096,0.0546094059764073,blambda_actual,blf_gp
49,gp,1,1,15,80.0,10.0,90.0,10,66.66666666666667,0.0158062542090679,0.0213435480081295,0.1460943120320894,lambda_projected_optimum,blf_gp
49,gp,1,2,15,80.0,10.0,90.0,13,86.66666666666667,0.0067541342861119,0.0080121496921296,0.0895106121760411,lambda_projected_optimum,blf_gp
49,gp,1,3,15,80.0,10.0,90.0,10,66.66666666666667,0.0063472186392306,0.0062544326612163,0.0790849711463329,lambda_projected_optimum,blf_gp
49,gp,2,1,25,80.0,10.0,90.0,25,100.0,0.0074219493960114,0.0038496020967535,0.0620451617513687,lambda_projected_optimum,blf_gp
49,gp,2,2,25,80.0,10.0,90.0,20,80.0,0.0355626641123769,0.0175607987348845,0.1325171639256006,lambda_projected_optimum,blf_gp
49,gp,2,3,25,80.0,10.0,90.0,20,80.0,0.0124423869898501,0.0068244781172814,0.0826103995710068,lambda_projected_optimum,blf_gp
49,gp,1,1,15,80.0,10.0,90.0,8,53.333333333333336,0.0243544728668568,0.0344027243103514,0.1854797140130193,blambda_actual,blf_gp
49,gp,1,2,15,80.0,10.0,90.0,13,86.66666666666667,0.0104590155007026,0.0127940549474719,0.1131108082699083,blambda_actual,blf_gp
49,gp,1,3,15,80.0,10.0,90.0,15,100.0,0.0033710880568652,0.0032734662528487,0.0572142137309321,blambda_actual,blf_gp
49,gp,2,1,25,80.0,10.0,90.0,21,84.0,0.0154144150274321,0.0077075279303358,0.0877925277591198,blambda_actual,blf_gp
49,gp,2,2,25,80.0,10.0,90.0,17,68.0,0.0230449805775974,0.0112391021218152,0.1060146316402373,blambda_actual,blf_gp
49,gp,2,3,25,80.0,10.0,90.0,20,80.0,0.0148617697565744,0.0083144352243297,0.0911835249610901,blambda_actual,blf_gp
49,alt_fourier,1,1,15,80.0,10.0,90.0,12,80.0,0.0351475564463806,0.047370906465899,0.217648584801048,lambda_projected_optimum,blf_gp
49,alt_fourier,1,2,15,80.0,10.0,90.0,14,93.33333333333331,0.0070020924548482,0.0066234030356024,0.081384292314933,lambda_projected_optimum,blf_gp
49,alt_fourier,1,3,15,80.0,10.0,90.0,10,66.66666666666667,0.0327873599168202,0.04361946464805,0.2088527343561727,lambda_projected_optimum,blf_gp
49,alt_fourier,2,1,25,80.0,10.0,90.0,24,96.0,0.0891127875180422,0.042850446514933,0.2070034939679353,lambda_projected_optimum,blf_gp
49,alt_fourier,2,2,25,80.0,10.0,90.0,23,92.0,0.0205210044727174,0.0098989304356725,0.0994933688025114,lambda_projected_optimum,blf_gp
49,alt_fourier,2,3,25,80.0,10.0,90.0,10,40.0,0.1158072316431915,0.0557261570880058,0.2360638834892069,lambda_projected_optimum,blf_gp
49,alt_fourier,1,1,15,80.0,10.0,90.0,12,80.0,0.0505163630020127,0.0703726449503047,0.265278429108559,blambda_actual,blf_gp
49,alt_fourier,1,2,15,80.0,10.0,90.0,13,86.66666666666667,0.0113688327019343,0.0119708424673706,0.109411345240659,blambda_actual,blf_gp
49,alt_fourier,1,3,15,80.0,10.0,90.0,8,53.333333333333336,0.0525137606547408,0.0784052180875564,0.2800093178584535,blambda_actual,blf_gp
49,alt_fourier,2,1,25,80.0,10.0,90.0,23,92.0,0.1088758021822209,0.0553051241433852,0.2351704151107985,blambda_actual,blf_gp
49,alt_fourier,2,2,25,80.0,10.0,90.0,22,88.0,0.0262390883230513,0.0158972872333626,0.126084444850912,blambda_actual,blf_gp
49,alt_fourier,2,3,25,80.0,10.0,90.0,15,60.0,0.0853590020156109,0.0409843831254601,0.2024460005173235,blambda_actual,blf_gp
49,alt_bspline,1,1,15,80.0,10.0,90.0,7,46.66666666666666,0.0249135319863658,0.0366067715048266,0.19132896148996,lambda_projected_optimum,blf_gp
49,alt_bspline,1,2,15,80.0,10.0,90.0,13,86.66666666666667,0.0111545894810979,0.0168699604780036,0.12988441199006,lambda_projected_optimum,blf_gp
49,alt_bspline,1,3,15,80.0,10.0,90.0,15,100.0,0.000922091053361,0.0009416711696147,0.0306866611024188,lambda_projected_optimum,blf_gp
49,alt_bspline,2,1,25,80.0,10.0,90.0,20,80.0,0.0122009457365997,0.0060022301529424,0.0774740611620592,lambda_projected_optimum,blf_gp
49,alt_bspline,2,2,25,80.0,10.0,90.0,14,56.0,0.0159362239685554,0.0080644731037997,0.0898024114587114,lambda_projected_optimum,blf_gp
49,alt_bspline,2,3,25,80.0,10.0,90.0,14,56.0,0.0231391030322918,0.0120592758928946,0.1098147344070668,lambda_projected_optimum,blf_gp
49,alt_bspline,1,1,15,80.0,10.0,90.0,7,46.66666666666666,0.0259466880496463,0.0382419785769098,0.1955555639119221,blambda_actual,blf_gp
49,alt_bspline,1,2,15,80.0,10.0,90.0,11,73.33333333333333,0.0118183346988979,0.0177057686898135,0.1330630252542512,blambda_actual,blf_gp
49,alt_bspline,1,3,15,80.0,10.0,90.0,15,100.0,0.0008169230549793,0.0008035004636027,0.0283460837436627,blambda_actual,blf_gp
49,alt_bspline,2,1,25,80.0,10.0,90.0,19,76.0,0.013134223928437,0.0064486674661301,0.0803035955990149,blambda_actual,blf_gp
49,alt_bspline,2,2,25,80.0,10.0,90.0,11,44.0,0.0180429302837264,0.0090603799101457,0.0951860279145304,blambda_actual,blf_gp
49,alt_bspline,2,3,25,80.0,10.0,90.0,14,56.0,0.0231081947617656,0.0120565042477686,0.109802114040526,blambda_actual,blf_gp
50,gp,1,1,15,80.0,10.0,90.0,12,80.0,0.0057393574102587,0.0065964426931411,0.0812184873852076,lambda_projected_optimum,blf_gp
50,gp,1,2,15,80.0,10.0,90.0,6,40.0,0.0515602882010236,0.0488101088662341,0.2209300995026123,lambda_projected_optimum,blf_gp
50,gp,1,3,15,80.0,10.0,90.0,11,73.33333333333333,0.0316541614949426,0.0458484380336455,0.2141224837181876,lambda_projected_optimum,blf_gp
50,gp,2,1,25,80.0,10.0,90.0,19,76.0,0.0301412140107484,0.0147181391508234,0.1213183380648757,lambda_projected_optimum,blf_gp
50,gp,2,2,25,80.0,10.0,90.0,14,56.0,0.1181849899943469,0.0585262953369628,0.2419220852608601,lambda_projected_optimum,blf_gp
50,gp,2,3,25,80.0,10.0,90.0,25,100.0,0.0343403690905541,0.0172927564680647,0.1315019257199863,lambda_projected_optimum,blf_gp
50,gp,1,1,15,80.0,10.0,90.0,10,66.66666666666667,0.0136244012805256,0.0142299766300187,0.1192894657126888,blambda_actual,blf_gp
50,gp,1,2,15,80.0,10.0,90.0,8,53.333333333333336,0.0655537127919248,0.0993172496282514,0.3151463939635855,blambda_actual,blf_gp
50,gp,1,3,15,80.0,10.0,90.0,4,26.666666666666668,0.096471341865232,0.1083939047660718,0.3292322960556449,blambda_actual,blf_gp
50,gp,2,1,25,80.0,10.0,90.0,13,52.0,0.0917354495042801,0.0559452414591732,0.236527464492336,blambda_actual,blf_gp
50,gp,2,2,25,80.0,10.0,90.0,11,44.0,0.126554698801647,0.0666312656406493,0.2581303268518624,blambda_actual,blf_gp
50,gp,2,3,25,80.0,10.0,90.0,9,36.0,0.2994397696128058,0.1640980407456596,0.4050901637236574,blambda_actual,blf_gp
50,alt_fourier,1,1,15,80.0,10.0,90.0,12,80.0,0.0756982322584494,0.1156380781793381,0.3400559927119917,lambda_projected_optimum,blf_gp
50,alt_fourier,1,2,15,80.0,10.0,90.0,14,93.33333333333331,0.0202936749210387,0.019969105085008,0.1413120840020698,lambda_projected_optimum,blf_gp
50,alt_fourier,1,3,15,80.0,10.0,90.0,8,53.333333333333336,0.1419557888195878,0.1352093104407022,0.3677081865293486,lambda_projected_optimum,blf_gp
50,alt_fourier,2,1,25,80.0,10.0,90.0,23,92.0,0.157125072495699,0.0780723140073397,0.2794142337235878,lambda_projected_optimum,blf_gp
50,alt_fourier,2,2,25,80.0,10.0,90.0,22,88.0,0.1276398458908937,0.0618326402744648,0.2486616984468352,lambda_projected_optimum,blf_gp
50,alt_fourier,2,3,25,80.0,10.0,90.0,10,40.0,0.1674366602909435,0.0857003959377061,0.2927462996140278,lambda_projected_optimum,blf_gp
50,alt_fourier,1,1,15,80.0,10.0,90.0,9,60.0,0.1757042617099749,0.2314073189698982,0.4810481462077348,blambda_actual,blf_gp
50,alt_fourier,1,2,15,80.0,10.0,90.0,10,66.66666666666667,0.0984018427230868,0.1096862751051817,0.3311891832551022,blambda_actual,blf_gp
50,alt_fourier,1,3,15,80.0,10.0,90.0,4,26.666666666666668,0.1826040375314362,0.1901697808066663,0.4360846028085219,blambda_actual,blf_gp
50,alt_fourier,2,1,25,80.0,10.0,90.0,15,60.0,0.3912292863519088,0.2161996904925072,0.4649727846793909,blambda_actual,blf_gp
50,alt_fourier,2,2,25,80.0,10.0,90.0,16,64.0,0.1704271110157436,0.0860222937473052,0.2932955740329289,blambda_actual,blf_gp
50,alt_fourier,2,3,25,80.0,10.0,90.0,4,16.0,0.8765541567818786,0.5004253548449882,0.7074074885417797,blambda_actual,blf_gp
50,alt_bspline,1,1,15,80.0,10.0,90.0,9,60.0,0.0600986661856774,0.0701869457691795,0.2649281898348674,lambda_projected_optimum,blf_gp
50,alt_bspline,1,2,15,80.0,10.0,90.0,7,46.66666666666666,0.032149711401341,0.0316500531284987,0.1779046180640029,lambda_projected_optimum,blf_gp
